Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2006-07-24,BHARTIARTL,EQ,357.85,357,369,348.1,365,365.25,361.28,690793,24956805565000,,243212,0.3521
2006-07-25,BHARTIARTL,EQ,365.25,367,374.8,365.05,367.25,369.45,369.22,693189,25593702910000,,381904,0.5509
2006-07-26,BHARTIARTL,EQ,369.45,372,384,367,380.05,382.6,376.31,2176566,81905401540000,,733101,0.3368
2006-07-27,BHARTIARTL,EQ,382.6,384,400,384,395,395.65,392.23,1890509,74150665945000,,965882,0.5109
2006-07-28,BHARTIARTL,EQ,395.65,395.25,398,381.25,384.2,385.65,388.66,680134,26434234365000,,202965,0.2984
2006-07-31,BHARTIARTL,EQ,385.65,404.8,404.8,380,381,383.05,387.67,646112,25047745055000,,362047,0.5603
2006-08-01,BHARTIARTL,EQ,383.05,383,392.9,377.1,390.5,391.2,385.84,606302,23393418105000,,264730,0.4366
2006-08-02,BHARTIARTL,EQ,391.2,392,396.8,390,391.1,393.05,393.05,781676,30723840605000,,365379,0.4674
2006-08-03,BHARTIARTL,EQ,393.05,396,405,390.05,398,399.15,400.02,1111889,44477675165000,,443672,0.399
2006-08-04,BHARTIARTL,EQ,399.15,399,408,398.5,400,400.7,404.29,1195775,48343477885000,,516583,0.432
2006-08-07,BHARTIARTL,EQ,400.7,402,403,390,392.95,392.3,393.54,398610,15686766555000,,126984,0.3186
2006-08-08,BHARTIARTL,EQ,392.3,392.5,405.7,386,404.95,404.65,402.74,966320,38917566155000,,460500,0.4766
2006-08-09,BHARTIARTL,EQ,404.65,408.1,410.5,401.1,403.6,404,407.28,1135679,46254251695000,,546444,0.4812
2006-08-10,BHARTIARTL,EQ,404,395.65,410,395.65,408.95,409.05,406.27,975158,39617724980000,,577684,0.5924
2006-08-11,BHARTIARTL,EQ,409.05,408.5,415,400.1,405,405.05,405.92,532394,21610739205000,,208785,0.3922
2006-08-14,BHARTIARTL,EQ,405.05,407,414.5,403.5,414.5,413,410.11,670593,27501660000000,,428296,0.6387
2006-08-16,BHARTIARTL,EQ,413,417,420,410.1,412.6,413.7,414.51,762469,31604860855000,,349406,0.4583
2006-08-17,BHARTIARTL,EQ,413.7,413.7,417.8,408.05,413.2,414.6,414.21,1014970,42040712790000,,416967,0.4108
2006-08-18,BHARTIARTL,EQ,414.6,406.55,414.45,406.55,409.6,409.65,410.36,333816,13698614725000,,151207,0.453
2006-08-21,BHARTIARTL,EQ,409.65,415.5,415.5,400,412.85,409.9,408.65,632811,25859605505000,,333355,0.5268
2006-08-22,BHARTIARTL,EQ,409.9,411,419.9,405.55,408,409.4,413.8,819453,33908913425000,,347966,0.4246
2006-08-23,BHARTIARTL,EQ,409.4,409.4,414.9,404.2,407,406,408.7,552389,22576063845000,,245121,0.4437
2006-08-24,BHARTIARTL,EQ,406,401,416,400.2,415.15,415.3,409.84,1299481,53257949925000,,723606,0.5568
2006-08-25,BHARTIARTL,EQ,415.3,419.9,419.9,414.1,418.6,417.55,416.91,500180,20852844570000,,243527,0.4869
2006-08-28,BHARTIARTL,EQ,417.55,417,418,411.05,418,416.7,414.91,435417,18065868015000,,283404,0.6509
2006-08-29,BHARTIARTL,EQ,416.7,419,419.5,412.15,414,415.25,416.15,641297,26687566080000,,447623,0.698
2006-08-30,BHARTIARTL,EQ,415.25,415,418.9,408.2,413.2,413.8,412.66,457754,18889714680000,,172881,0.3777
2006-08-31,BHARTIARTL,EQ,413.8,414,417.9,408.5,412,411.05,412.35,732827,30217935305000,,435875,0.5948
2006-09-01,BHARTIARTL,EQ,411.05,414,414.9,410,413.55,413.2,412.75,194366,8022423230000,,67737,0.3485
2006-09-04,BHARTIARTL,EQ,413.2,414,419.85,412.5,418.4,418.6,417.18,590625,24639833435000,,413089,0.6994
2006-09-05,BHARTIARTL,EQ,418.6,419,420.8,414.85,418.05,417.95,417.2,783219,32675636315000,,620380,0.7921
2006-09-06,BHARTIARTL,EQ,417.95,418.5,429,415.5,428.45,427.25,422.32,1361955,57518226420000,,618829,0.4544
2006-09-07,BHARTIARTL,EQ,427.25,427,432.7,422,423,423.9,427.35,736520,31475491355000,,276745,0.3757
2006-09-08,BHARTIARTL,EQ,423.9,427.9,431.9,424.6,430.55,430.45,427.74,884834,37848107245000,,457987,0.5176
2006-09-11,BHARTIARTL,EQ,430.45,432,433.9,414.35,416,421.35,425.22,1106426,47047090245000,,698977,0.6317
2006-09-12,BHARTIARTL,EQ,421.35,424,427,414,423.5,423,422.5,620259,26205813210000,,296919,0.4787
2006-09-13,BHARTIARTL,EQ,423,425,445.8,425,444.05,443.1,437.35,1539128,67313946205000,,603150,0.3919
2006-09-14,BHARTIARTL,EQ,443.1,446,449.8,437.5,439,439.1,442.4,1166071,51586936800000,,475991,0.4082
2006-09-15,BHARTIARTL,EQ,439.1,440,447.55,431,444.7,446,444.48,947897,42132171625000,,423766,0.4471
2006-09-18,BHARTIARTL,EQ,446,442,451,442,444,443.9,446.9,372150,16631321125000,,111889,0.3007
2006-09-19,BHARTIARTL,EQ,443.9,440.1,448,433.5,434.5,439.5,443.15,552581,24487837885000,,308452,0.5582
2006-09-20,BHARTIARTL,EQ,439.5,436.55,471,431,459.9,462.4,454.19,1176501,53435511170000,,519630,0.4417
2006-09-21,BHARTIARTL,EQ,462.4,472.45,472.45,460,465.8,465.55,464.16,1168405,54232366600000,,299537,0.2564
2006-09-22,BHARTIARTL,EQ,465.55,465.7,475.8,461,470.5,469.2,470.27,1287489,60546681815000,,402052,0.3123
2006-09-25,BHARTIARTL,EQ,469.2,473,477.4,466.35,475.15,473.65,473.45,1087574,51491531205000,,650407,0.598
2006-09-26,BHARTIARTL,EQ,473.65,484,484,466.1,481,479.55,474.12,936469,44400146010000,,446265,0.4765
2006-09-27,BHARTIARTL,EQ,479.55,485,485.7,473.55,477,476.25,479.11,848301,40643208250000,,435195,0.513
2006-09-28,BHARTIARTL,EQ,476.25,477,480,467,471,472.4,472.58,931274,44009933350000,,495817,0.5324
2006-09-29,BHARTIARTL,EQ,472.4,475.9,476.4,467.2,468.65,469.25,471.94,395469,18663819835000,,131466,0.3324
2006-10-03,BHARTIARTL,EQ,469.25,485,485,465,467.8,467.45,468.3,290726,13614731585000,,102640,0.353
2006-10-04,BHARTIARTL,EQ,467.45,468.55,469.9,458,459.3,461.55,462.79,399648,18495406705000,,204719,0.5122
2006-10-05,BHARTIARTL,EQ,461.55,457.2,467.9,448,461,459.95,462.35,546595,25271616705000,,330225,0.6041
2006-10-06,BHARTIARTL,EQ,459.95,465,465,457.2,460.1,460.35,459.61,674849,31016792165000,,359140,0.5322
2006-10-09,BHARTIARTL,EQ,460.35,463.15,468.9,455,463,464.25,462.17,583591,26971563605000,,264643,0.4535
2006-10-10,BHARTIARTL,EQ,464.25,467,472.95,466.65,467,468.8,469.57,403953,18968500990000,,158714,0.3929
2006-10-11,BHARTIARTL,EQ,468.8,472,475.95,462,475,472.8,471.74,742642,35033437645000,,421863,0.5681
2006-10-12,BHARTIARTL,EQ,472.8,471.5,477,465.1,475.45,475.85,471.55,342841,16166535480000,,116310,0.3393
2006-10-13,BHARTIARTL,EQ,475.85,482,482,474.3,475.2,477.4,478.84,631118,30220549835000,,388965,0.6163
2006-10-16,BHARTIARTL,EQ,477.4,474.25,489,467.15,487.5,486.1,482.77,681749,32913049490000,,382804,0.5615
2006-10-17,BHARTIARTL,EQ,486.1,482.15,488.65,395,487,487.45,484.47,503257,24381206160000,,266723,0.53
2006-10-18,BHARTIARTL,EQ,487.45,490,495,481.9,492.15,493.25,490.06,685639,33600579095000,,364671,0.5319
2006-10-19,BHARTIARTL,EQ,493.25,494,494.9,485.25,489.95,490.8,490.82,606409,29763506750000,,302406,0.4987
2006-10-20,BHARTIARTL,EQ,490.8,490,500.9,490,499.75,497.15,498.34,826976,41211337190000,,437671,0.5292
2006-10-21,BHARTIARTL,EQ,497.15,499.9,505,476,497.15,499,499.73,119841,5988758625000,,40650,0.3392
2006-10-23,BHARTIARTL,EQ,499,499.9,504,496,497.2,498.15,499.08,349443,17439928435000,,148554,0.4251
2006-10-26,BHARTIARTL,EQ,498.15,494.8,509,494.05,506,503.25,500.85,672487,33681613995000,,370405,0.5508
2006-10-27,BHARTIARTL,EQ,503.25,512,531.95,508,531.15,527.3,522.01,1545084,80654733155000,,493818,0.3196
2006-10-30,BHARTIARTL,EQ,527.3,534,545,527.65,542.05,542.05,539.8,1618955,87391273210000,,692021,0.4274
2006-10-31,BHARTIARTL,EQ,542.05,542.1,545.5,527,529.9,530.2,532.88,1103256,58790778580000,,607399,0.5506
2006-11-01,BHARTIARTL,EQ,530.2,534.45,544.8,525,543.65,541.1,537.7,851787,45800328210000,,293493,0.3446
2006-11-02,BHARTIARTL,EQ,541.1,539,554,539,548.05,548.2,548.29,788178,43214703040000,,264377,0.3354
2006-11-03,BHARTIARTL,EQ,548.2,551,551,540.1,546.9,547.5,546.29,362495,19802783720000,,66387,0.1831
2006-11-06,BHARTIARTL,EQ,547.5,541.55,549.5,541.5,543.85,543.7,543.08,621685,33762474995000,,389966,0.6273
2006-11-07,BHARTIARTL,EQ,543.7,547,552,538,542.9,543.8,547.44,533420,29201585435000,,174037,0.3263
2006-11-08,BHARTIARTL,EQ,543.8,541,546.9,535.1,542.3,543.65,540.09,409849,22135460050000,,124907,0.3048
2006-11-09,BHARTIARTL,EQ,543.65,548.85,570.9,536.6,537,537.85,540.64,798720,43182277025000,,394567,0.494
2006-11-10,BHARTIARTL,EQ,537.85,540,546.95,535,545.55,544,542.14,395255,21428204060000,,162384,0.4108
2006-11-13,BHARTIARTL,EQ,544,546,569.9,541.95,569.7,564,555.22,1152413,63983984485000,,422774,0.3669
2006-11-14,BHARTIARTL,EQ,564,565.1,576.45,565.1,568.15,569.75,570.43,930293,53066238710000,,293257,0.3152
2006-11-15,BHARTIARTL,EQ,569.75,573.9,582.85,565,579.6,578.65,577.21,755242,43593203430000,,133109,0.1762
2006-11-16,BHARTIARTL,EQ,578.65,580,584,571.55,577.4,577.45,577.02,764936,44138543000000,,335668,0.4388
2006-11-17,BHARTIARTL,EQ,577.45,581,586.4,575.05,580.25,580.85,581.49,751060,43673120145000,,241393,0.3214
2006-11-20,BHARTIARTL,EQ,580.85,580,617.9,573.1,616,605,592.3,1672304,99050735260000,,667216,0.399
2006-11-21,BHARTIARTL,EQ,605,614,625.75,608,623,623.85,617.42,1394458,86096869105000,,420043,0.3012
2006-11-22,BHARTIARTL,EQ,623.85,630,643.9,620,637.5,638.2,636.39,2429513,154612318240000,,930937,0.3832
2006-11-23,BHARTIARTL,EQ,638.2,642,647,618.45,621,622.05,626.89,1322036,82877482650000,,494488,0.374
2006-11-24,BHARTIARTL,EQ,622.05,622,628,612,614.3,616.65,619.69,996367,61743559145000,,373842,0.3752
2006-11-27,BHARTIARTL,EQ,616.65,680,680,618.25,629,630.5,629.61,1406735,88569189895000,,477302,0.3393
2006-11-28,BHARTIARTL,EQ,630.5,630,638,620,625.95,628,630.84,947472,59770660455000,,304409,0.3213
2006-11-29,BHARTIARTL,EQ,628,628,631.8,619.3,621,621.35,623.92,712428,44449785105000,,349747,0.4909
2006-11-30,BHARTIARTL,EQ,621.35,628,635,612.5,633,630.7,627,2177892,136554290175000,,1211334,0.5562
2006-12-01,BHARTIARTL,EQ,630.7,636,645,631.1,632.1,633.3,635.48,647086,41120798300000,,228916,0.3538
2006-12-04,BHARTIARTL,EQ,633.3,635,638.9,628.6,630,631.25,633.83,394535,25006675270000,,181008,0.4588
2006-12-05,BHARTIARTL,EQ,631.25,633,643,625.8,639.3,639.3,633.94,1324858,83988354600000,,693269,0.5233
2006-12-06,BHARTIARTL,EQ,639.3,644,651.9,630.5,646.1,647.35,640.4,1247912,79915824695000,,339638,0.2722
2006-12-07,BHARTIARTL,EQ,647.35,653,653.9,633,636,637.9,641.6,1340925,86033978070000,,436989,0.3259
2006-12-08,BHARTIARTL,EQ,637.9,641,643.9,630.5,632.05,634.4,637.82,550827,35132749520000,,124661,0.2263
2006-12-11,BHARTIARTL,EQ,634.4,634.4,634.4,565.1,601,606.85,607.1,1483246,90047418565000,,635493,0.4284
2006-12-12,BHARTIARTL,EQ,606.85,595.1,613,561.65,571,575.95,593.85,1834985,108970766930000,,767072,0.418
2006-12-13,BHARTIARTL,EQ,575.95,608.85,608.85,556.35,598,598,584.8,1553513,90849666010000,,539263,0.3471
2006-12-14,BHARTIARTL,EQ,598,607.9,617,601,611.5,610.4,609.85,1147720,69993963520000,,354095,0.3085
2006-12-15,BHARTIARTL,EQ,610.4,619,622.75,609,616,615.95,616.01,1565028,96407490360000,,752545,0.4809
2006-12-18,BHARTIARTL,EQ,615.95,619.05,622,597,622,619.25,609.28,782061,47649407100000,,279689,0.3576
2006-12-19,BHARTIARTL,EQ,619.25,619.25,620,595,600.05,605.5,605.85,1201095,72768674680000,,480337,0.3999
2006-12-20,BHARTIARTL,EQ,605.5,606,617.9,596,599.9,604.7,609.74,891321,54347546545000,,299836,0.3364
2006-12-21,BHARTIARTL,EQ,604.7,605,616,588,610.05,611.75,604.57,1343935,81249671100000,,559703,0.4165
2006-12-22,BHARTIARTL,EQ,611.75,613,620,605.05,620,614.9,612.66,521158,31929121085000,,233308,0.4477
2006-12-26,BHARTIARTL,EQ,614.9,615.55,628.5,610,622,624.35,622.11,711298,44250592600000,,332808,0.4679
2006-12-27,BHARTIARTL,EQ,624.35,625,646,624.95,630.8,631.3,631.73,648628,40975569105000,,239919,0.3699
2006-12-28,BHARTIARTL,EQ,631.3,639.9,643.3,626.15,627.95,630.7,634.34,1273332,80772111300000,,302829,0.2378
2006-12-29,BHARTIARTL,EQ,630.7,638.85,638.85,628,629.15,629.95,631.41,377337,23825284745000,,166640,0.4416
2007-01-02,BHARTIARTL,EQ,629.95,624,636,624,632,634.35,633.2,277507,17571789610000,,110284,0.3974
2007-01-03,BHARTIARTL,EQ,634.35,636,642,630.3,640,640.55,636.31,779817,49620834165000,,384939,0.4936
2007-01-04,BHARTIARTL,EQ,640.55,644.95,645,631,637.05,637.7,637.83,817709,52156168330000,,417557,0.5106
2007-01-05,BHARTIARTL,EQ,637.7,637.7,640,624,637,636.3,636.33,743475,47309854270000,,434475,0.5844
2007-01-08,BHARTIARTL,EQ,636.3,636.3,636.3,619.05,619.1,622.1,625.18,973917,60887159135000,,615067,0.6315
2007-01-09,BHARTIARTL,EQ,622.1,622,630,611.2,627,623.2,624.41,667977,41709393070000,,288125,0.4313
2007-01-10,BHARTIARTL,EQ,623.2,624,625,606.35,613,613.65,618.6,912622,56454685055000,,550665,0.6034
2007-01-11,BHARTIARTL,EQ,613.65,613.9,639,610.35,635.35,636.4,625.24,659993,41265651405000,,219651,0.3328
2007-01-12,BHARTIARTL,EQ,636.4,645,668.8,638.1,665.95,663.8,652.93,1093924,71425690715000,,518062,0.4736
2007-01-15,BHARTIARTL,EQ,663.8,675,695,660,660.5,661.45,666.21,521739,34758673830000,,172350,0.3303
2007-01-16,BHARTIARTL,EQ,661.45,665.5,673.7,642.15,667.95,669.85,662.78,832783,55195432955000,,300705,0.3611
2007-01-17,BHARTIARTL,EQ,669.85,669.7,675,663.15,672,668.1,668.51,373426,24963804890000,,131201,0.3513
2007-01-18,BHARTIARTL,EQ,668.1,671.5,685,669,675.1,673.25,678.07,613420,41594299135000,,152318,0.2483
2007-01-19,BHARTIARTL,EQ,673.25,683,690,667.05,690,685.05,679.09,469618,31891073405000,,139230,0.2965
2007-01-22,BHARTIARTL,EQ,685.05,690,690,673,675.65,676.4,679.8,392722,26697432955000,,152682,0.3888
2007-01-23,BHARTIARTL,EQ,676.4,678.9,702,678.9,687.6,689.9,692.85,1581757,109591980155000,,422176,0.2669
2007-01-24,BHARTIARTL,EQ,689.9,699.7,699.7,680.3,692,687.05,690.2,1006976,69501138070000,,458684,0.4555
2007-01-25,BHARTIARTL,EQ,687.05,677.55,738,672.5,709.9,721.1,707.24,2567798,181603700430000,,911766,0.3551
2007-01-29,BHARTIARTL,EQ,721.1,718.9,718.9,691.2,714.5,713.25,713.12,526649,37556608450000,,151199,0.2871
2007-01-31,BHARTIARTL,EQ,713.25,712.5,718.7,705,706,709.25,711.87,563888,40141731085000,,232155,0.4117
2007-02-01,BHARTIARTL,EQ,709.25,718.9,734,703,731.75,731.55,723.27,630480,45600877855000,,135665,0.2152
2007-02-02,BHARTIARTL,EQ,731.55,735,777.95,735,769.9,770.6,763.42,2485273,189729969730000,,659148,0.2652
2007-02-05,BHARTIARTL,EQ,770.6,777,797.3,766,780,781.15,787.38,1664268,131041340934999,,550268,0.3306
2007-02-06,BHARTIARTL,EQ,781.15,781.15,789,766.6,769.15,770.65,778.15,978165,76115755130000,,278304,0.2845
2007-02-07,BHARTIARTL,EQ,770.65,773.5,781,767.2,772,772.95,775.1,656570,50890459875000,,194205,0.2958
2007-02-08,BHARTIARTL,EQ,772.95,779,779,760,765.25,766.65,767.83,544241,41788581115000,,173894,0.3195
2007-02-09,BHARTIARTL,EQ,766.65,768,772,748,754.9,752,759.96,504638,38350411175000,,171277,0.3394
2007-02-12,BHARTIARTL,EQ,752,769,769,713.05,717.85,726.1,746.73,2381906,177863102160000,,636250,0.2671
2007-02-13,BHARTIARTL,EQ,726.1,724,767.85,708.1,747.7,740.35,745.46,1920085,143134690310000,,461919,0.2406
2007-02-14,BHARTIARTL,EQ,740.35,744.9,768.5,711.45,763.8,762.4,747.51,1120170,83734011165000,,257157,0.2296
2007-02-15,BHARTIARTL,EQ,762.4,764.1,797,764.1,794.2,793.35,785.67,979275,76938243000000,,223871,0.2286
2007-02-19,BHARTIARTL,EQ,793.35,799,811.8,793.15,797,799.95,804.02,946336,76086908915000,,306223,0.3236
2007-02-20,BHARTIARTL,EQ,799.95,800,806.5,788,789.5,791.65,798.77,989314,79023518400000,,233951,0.2365
2007-02-21,BHARTIARTL,EQ,791.65,793,821,791.9,806,807.6,810.31,1689247,136880848909999,,516894,0.306
2007-02-22,BHARTIARTL,EQ,807.6,810,829,792.1,800.2,800.75,814.19,2923579,238035810885000,,833742,0.2852
2007-02-23,BHARTIARTL,EQ,800.75,800.7,808,746,750,755.95,773.1,2081751,160939880540000,,765002,0.3675
2007-02-26,BHARTIARTL,EQ,755.95,752,762.9,714.25,734.5,731.9,736.04,2761553,203260826775000,,929422,0.3366
2007-02-27,BHARTIARTL,EQ,731.9,739,748,718.15,720.1,723.2,727.97,1617692,117763155495000,,498757,0.3083
2007-02-28,BHARTIARTL,EQ,723.2,683.2,740,670,724,718.9,713.13,2962450,211262648545000,,1131977,0.3821
2007-03-01,BHARTIARTL,EQ,718.9,740,740,700,726.75,728.95,714.36,1812606,129484477120000,,479878,0.2647
2007-03-02,BHARTIARTL,EQ,728.95,726,738.7,701,702.3,706.65,724.5,1533937,111133960005000,,472032,0.3077
2007-03-05,BHARTIARTL,EQ,706.65,697.8,701.95,672.15,675.05,686.7,686.16,2052486,140832650060000,,769702,0.375
2007-03-06,BHARTIARTL,EQ,686.7,694.95,739,680.25,731,720.7,705.08,2205469,155503137535000,,659193,0.2989
2007-03-07,BHARTIARTL,EQ,720.7,728,737,701.65,726,722.8,719.89,1780187,128153697925000,,458829,0.2577
2007-03-08,BHARTIARTL,EQ,722.8,728,764,719.1,762.95,758.3,740.24,1213206,89806155670000,,308806,0.2545
2007-03-09,BHARTIARTL,EQ,758.3,764,767,736.9,749,750.4,751.69,1470279,110519869634999,,428016,0.2911
2007-03-12,BHARTIARTL,EQ,750.4,755,779.6,751,769,769.4,768.51,1592375,122376089309999,,502913,0.3158
2007-03-13,BHARTIARTL,EQ,769.4,770,771,752.25,763,765.3,762.87,967655,73819386835000,,224363,0.2319
2007-03-14,BHARTIARTL,EQ,765.3,720,751.2,702.65,729.75,729.9,738.77,1060728,78363924510000,,338514,0.3191
2007-03-15,BHARTIARTL,EQ,729.9,740,749.8,723.2,724,728.05,739.97,776081,57427423830000,,214921,0.2769
2007-03-16,BHARTIARTL,EQ,728.05,722,746,707,716,717.25,720.52,1753456,126340814270000,,437342,0.2494
2007-03-19,BHARTIARTL,EQ,717.25,729.9,736,720.1,732,733.65,729.19,802408,58510681310000,,227782,0.2839
2007-03-20,BHARTIARTL,EQ,733.65,736,749,735,735.6,737.55,743.17,637725,47393563745000,,124019,0.1945
2007-03-21,BHARTIARTL,EQ,737.55,744,768.9,732.2,760.5,761.6,747.85,1201187,89831163735000,,268399,0.2234
2007-03-22,BHARTIARTL,EQ,761.6,769,784,765.1,782,780.4,778.94,1164129,90678228110000,,442722,0.3803
2007-03-23,BHARTIARTL,EQ,780.4,780.8,795,780,780.45,784.2,787.16,1154843,90904270725000,,478343,0.4142
2007-03-26,BHARTIARTL,EQ,784.2,778.2,789.6,628,774.6,770.7,776.96,1201022,93314812840000,,627802,0.5227
2007-03-28,BHARTIARTL,EQ,770.7,772,772,753,760,757.7,761.04,1252552,95324476045000,,717149,0.5726
2007-03-29,BHARTIARTL,EQ,757.7,748.9,780,743.65,765,763.5,757.88,1605580,121683685515000,,856370,0.5334
2007-03-30,BHARTIARTL,EQ,763.5,756,769,756,761.25,763.9,764.47,725221,55440607780000,,350524,0.4833
2007-04-02,BHARTIARTL,EQ,763.9,750.65,750.65,723.8,724,728.95,735.46,996514,73289426125000,,420541,0.422
2007-04-03,BHARTIARTL,EQ,728.95,730,741.2,724.9,734.5,733.7,733.33,1021752,74928002355000,,239622,0.2345
2007-04-04,BHARTIARTL,EQ,733.7,744.5,753.95,740.1,746.7,747.5,749.1,725826,54371832075000,,281668,0.3881
2007-04-05,BHARTIARTL,EQ,747.5,739.9,754.9,739,744,746.05,748.99,540481,40481723075000,,114860,0.2125
2007-04-09,BHARTIARTL,EQ,746.05,748.95,766,745.05,760.95,761.05,759.73,836158,63525501690000,,405650,0.4851
2007-04-10,BHARTIARTL,EQ,761.05,762.05,767.9,759,767.2,765.6,763.53,612203,46743667770000,,210512,0.3439
2007-04-11,BHARTIARTL,EQ,765.6,766,779.95,763,779.95,774.1,774.13,765442,59254813130000,,248850,0.3251
2007-04-12,BHARTIARTL,EQ,774.1,773.7,774.9,760,767.15,769,770.65,759730,58548635120000,,421845,0.5553
2007-04-13,BHARTIARTL,EQ,769,765,785.55,765,778,781.55,779.44,917220,71491981095000,,361839,0.3945
2007-04-16,BHARTIARTL,EQ,781.55,783,805,783,803,802.4,798.71,986864,78821746800000,,435654,0.4415
2007-04-17,BHARTIARTL,EQ,802.4,805,813.9,796.3,800.95,799.75,805.08,928370,74741330270000,,379176,0.4084
2007-04-18,BHARTIARTL,EQ,799.75,797.9,821.8,797.9,815.1,814.75,813.86,826909,67299134055000,,254088,0.3073
2007-04-19,BHARTIARTL,EQ,814.75,809.8,824,791.25,822,818.4,810.54,634572,51434455610000,,194386,0.3063
2007-04-20,BHARTIARTL,EQ,818.4,821.3,848.75,821.3,847.55,845.65,836.79,908676,76037345480000,,303794,0.3343
2007-04-23,BHARTIARTL,EQ,845.65,850.15,867.95,838,839,841.75,852.5,947545,80777998355000,,441792,0.4662
2007-04-24,BHARTIARTL,EQ,841.75,840,882.05,835,874.9,873.3,865.32,1330519,115132194880000,,621968,0.4675
2007-04-25,BHARTIARTL,EQ,873.3,861.35,875,855.35,864,862.4,864.83,1229442,106326015640000,,593789,0.483
2007-04-26,BHARTIARTL,EQ,862.4,870,879.4,855.1,865,863.2,867.62,2080756,180529808830000,,1107918,0.5325
2007-04-27,BHARTIARTL,EQ,863.2,869.8,869.8,812.25,824.1,826.35,841.32,3599863,302862198700000,,1127646,0.3132
2007-04-30,BHARTIARTL,EQ,826.35,822,832,800,813.1,811.35,809.31,3908049,316283819895000,,2042160,0.5226
2007-05-03,BHARTIARTL,EQ,811.35,834,840,817,836,835.25,833.68,1242585,103592022045000,,546596,0.4399
2007-05-04,BHARTIARTL,EQ,835.25,843.9,844.5,812,815,816.2,825.71,1801855,148781836345000,,700032,0.3885
2007-05-07,BHARTIARTL,EQ,816.2,827,833,817,824.5,822.35,823.74,866763,71398579185000,,383172,0.4421
2007-05-08,BHARTIARTL,EQ,822.35,825,830,809,809.9,815.15,822.99,1271532,104645198225000,,487094,0.3831
2007-05-09,BHARTIARTL,EQ,815.15,810.1,827.85,801,825,825.6,813.91,1368840,111411274150000,,458203,0.3347
2007-05-10,BHARTIARTL,EQ,825.6,830,834.5,814,814.05,818.95,824.99,816262,67341175615000,,266653,0.3267
2007-05-11,BHARTIARTL,EQ,818.95,810,818.75,801.2,815.5,813.95,811.31,1503846,122008208355000,,599747,0.3988
2007-05-14,BHARTIARTL,EQ,813.95,819.8,830,815.95,824.95,824.5,823.48,903426,74395452650000,,429227,0.4751
2007-05-15,BHARTIARTL,EQ,824.5,826,835.5,817,832,833.9,829.65,855837,71004364500000,,259147,0.3028
2007-05-16,BHARTIARTL,EQ,833.9,836,850.8,834,849,848.25,842.04,666560,56126737005000,,260539,0.3909
2007-05-17,BHARTIARTL,EQ,848.25,851.3,864,845,845.2,849.7,856.17,753035,64472844295000,,282843,0.3756
2007-05-18,BHARTIARTL,EQ,849.7,848.85,857,837,852.75,852,848.31,560553,47552540405000,,175436,0.313
2007-05-21,BHARTIARTL,EQ,852,857,862,845.5,847.8,851.5,857,969042,83046923485000,,539158,0.5564
2007-05-22,BHARTIARTL,EQ,851.5,850,863.4,842,854.15,859.3,851.26,1028393,87542737340000,,512820,0.4987
2007-05-23,BHARTIARTL,EQ,859.3,859,867,847.5,848.85,850.2,857.36,1030466,88348490025000,,462841,0.4492
2007-05-24,BHARTIARTL,EQ,850.2,849.9,854.9,832,835,837,842.19,990464,83415835810000,,469448,0.474
2007-05-25,BHARTIARTL,EQ,837,825,838,817.5,837.3,834.3,831.09,1450045,120512417675000,,738748,0.5095
2007-05-28,BHARTIARTL,EQ,834.3,846.4,846.4,825,826.6,828.45,836.55,436399,36506964465000,,169717,0.3889
2007-05-29,BHARTIARTL,EQ,828.45,831,846.65,805.1,838.5,836.25,826.57,1495098,123579757634999,,394355,0.2638
2007-05-30,BHARTIARTL,EQ,836.25,831,836,827.3,830,832.2,831.53,927407,77116743250000,,560706,0.6046
2007-05-31,BHARTIARTL,EQ,832.2,835,858,832,840,849.25,844.23,1564069,132043207205000,,875869,0.56
2007-06-01,BHARTIARTL,EQ,849.25,848.75,854,835,837,841.3,847.24,559776,47426277090000,,245723,0.439
2007-06-04,BHARTIARTL,EQ,841.3,835.15,845,825.05,827.5,826.8,832.3,274577,22853071805000,,97538,0.3552
2007-06-05,BHARTIARTL,EQ,826.8,825,842,814.3,836,837.4,833.88,353144,29447936370000,,94212,0.2668
2007-06-06,BHARTIARTL,EQ,837.4,833.05,841.9,820.65,824.5,824.3,831.29,390553,32466220485000,,206059,0.5276
2007-06-07,BHARTIARTL,EQ,824.3,820,839.9,818,822,821.3,829.25,626055,51915576400000,,198002,0.3163
2007-06-08,BHARTIARTL,EQ,821.3,821.15,832.8,795,814.7,815.5,815.35,1390496,113374772450000,,370462,0.2664
2007-06-11,BHARTIARTL,EQ,815.5,825,829,806.25,812,811.3,815.52,662076,53993542340000,,248431,0.3752
2007-06-12,BHARTIARTL,EQ,811.3,814,818.9,800,806.5,806.05,805.48,628821,50649997660000,,199029,0.3165
2007-06-13,BHARTIARTL,EQ,806.05,805.9,809,790,791.75,798.45,799.99,1333226,106656301880000,,631936,0.474
2007-06-14,BHARTIARTL,EQ,798.45,800,822.9,799,817.5,817.85,812.85,505851,41118063725000,,93582,0.185
2007-06-15,BHARTIARTL,EQ,817.85,820,828,809,813,812.9,818.82,308566,25265968495000,,82388,0.267
2007-06-18,BHARTIARTL,EQ,812.9,818,824,805.05,808,808.9,810.46,507368,41120276790000,,241015,0.475
